episode_hash,n_frames,duration_s,nan_left_ee,nan_right_ee,nan_head,nan_left_kp,nan_right_kp,nan_max,frozen_frac_left_ee,frozen_run_left_ee,frozen_frac_right_ee,frozen_run_right_ee,frozen_frac_head,frozen_run_head,frozen_frac_max,frozen_run_max_s,path_len_left,speed_mean_left,net_disp_left,path_len_right,speed_mean_right,net_disp_right,motion_energy,path_len_total,has_annotations,f_duration_s,f_log_duration,f_left_path,f_left_speed_mean,f_left_speed_std,f_left_speed_p90,f_left_acc_std,f_left_ext_x,f_left_ext_y,f_left_ext_z,f_left_bbox_vol,f_left_centroid_x,f_left_centroid_y,f_left_centroid_z,f_left_active_frac,f_right_path,f_right_speed_mean,f_right_speed_std,f_right_speed_p90,f_right_acc_std,f_right_ext_x,f_right_ext_y,f_right_ext_z,f_right_bbox_vol,f_right_centroid_x,f_right_centroid_y,f_right_centroid_z,f_right_active_frac,f_bimanual_speed_corr,f_hand_dist_mean,f_hand_dist_std,f_hand_dist_min,f_left_aperture_mean,f_left_aperture_std,f_left_aperture_range,f_right_aperture_mean,f_right_aperture_std,f_right_aperture_range,f_head_path,f_head_ext,f_head_rot_energy,lab,operator,scene,num_frames,task_description,objects
2025-10-03-17-06-02-000000,3562.0,118.73333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.24205769805832,0.30532483317656545,0.19344436804765014,74.86579160936475,0.6307143353779675,0.3340050167219342,0.4680195842772666,111.10784930742307,0.0,118.73333333333333,4.785267047759935,36.24205769805832,0.30532483317656545,0.5175350997355321,0.6236760163950387,17.166878363565605,0.2988099567592144,0.5342931561172009,0.4979875236749649,0.07950476133663249,0.23651258646552897,-0.16909238747210603,-0.7534112518026814,0.997191800056164,74.86579160936475,0.6307143353779675,0.9748974701397133,1.544027219496988,37.76025636154965,0.8690073490142822,0.7552660070359707,0.3778495639562607,0.2479946506514044,-0.21739996469473485,-0.16395089820389866,-0.7827299257582456,0.9988767200224656,0.7622294484423763,0.47903075009499396,0.13704888986380587,0.135882848697486,0.10416422389246954,0.004175458198140051,0.024138302689739058,0.10392399375620368,0.006189198952063083,0.03243264279874512,16.246295211632546,0.5996249850564285,0.17837779455714664,rl2,5ES9O8onNvOcpl1T,7,3562.0,folding clothes,"{""short sleeve shirts"",""long sleeve shirts"",shorts}"
2025-10-03-17-09-59-000000,3765.0,125.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.33877177319866,0.5924981809766098,0.23578222111716268,97.96655299439249,0.7808173724313962,0.563515607275046,0.686657776704003,172.30532476759115,0.0,125.5,4.840242308167575,74.33877177319866,0.5924981809766098,0.8101823343336118,1.4845631762108573,32.15966052147195,0.4891948625445366,0.5038434453308582,0.5256361179053783,0.12955754194638888,0.23950638420543427,-0.2446131744937771,-0.659339176747666,0.9970775770456961,97.96655299439249,0.7808173724313962,1.4776307898734684,1.5383794308613572,61.06367449363785,0.6941104270517826,0.852127730846405,0.5738447420299053,0.33941237602715324,-0.14123539847840033,-0.12591720464394168,-0.6478392646458757,0.9960148777895855,0.6916967179136962,0.43582694167950614,0.0913274663349583,0.14617131641226463,0.10259878251178699,0.004443096503863119,0.0232090153978559,0.10451338131144357,0.003960363359288808,0.027335671118404764,16.944215925649843,0.387312066836756,0.307983347555608,rl2,F1_iXodjWgQOjiF3,6,3765.0,folding clothes,"{""short sleeve shirts"",""long sleeve shirts"",shorts}"
2025-10-03-17-25-15-000000,3887.0,129.56666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.87357409174555,0.5548654716295333,0.6558616530269065,80.09447113194022,0.6183309660211546,0.5226749549921282,0.586598218825344,151.96804522368578,0.0,129.56666666666666,4.871883952003676,71.87357409174555,0.5548654716295333,1.318019628134716,1.1084249598684779,52.71503913086332,0.6521731149405241,0.5826124348677695,1.7189060151576996,0.6531226912566555,0.22486183221722925,-0.3055709283927119,-0.7408561689713512,0.9981986618630982,80.09447113194022,0.6183309660211546,1.2141372305060263,1.315688788231755,50.498154892473686,0.6224792562425137,0.5806370191276073,1.4103176146745682,0.5097374416379626,-0.15518984611843145,-0.035442294253063694,-0.7272373178337898,0.997941327843541,0.873951095129215,0.4912243973678277,0.10201056903149262,0.09782136797138216,0.09398419016263844,0.0073572671648789644,0.033104506717927196,0.09365118820639949,0.009094520679678636,0.03095915882521963,22.25295592619553,0.6137454366315007,0.27782308685596674,rl2,F1_iXodjWgQOjiF3,7,3887.0,folding clothes,"{""short sleeve shirts"",""long sleeve shirts"",shorts}"
2025-10-03-17-29-31-000000,4257.0,141.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.89516886201308,0.5561219609634381,0.3442488288509438,93.42526232210108,0.6585427325336073,0.22667779644833674,0.6073323467485227,172.32043118411417,0.0,141.9,4.9621450849358215,78.89516886201308,0.5561219609634381,0.7057674745634352,1.2438576740680847,26.804405301533976,0.40729679353535175,0.4176550086122006,0.30990032106637955,0.05271700286351083,0.18748803348108753,-0.19431978358381985,-0.7221920180532864,0.9976503759398496,93.42526232210108,0.6585427325336073,1.08339354158,1.2976209529026068,42.726387079031106,0.3830007538199425,0.507005543448031,0.3127851337194443,0.0607377136812191,-0.1077812200235822,-0.2035541774450098,-0.7184724623408708,0.9978853383458647,0.7374536038788496,0.32118497529026724,0.06006579508626112,0.09561194558442435,0.10175347196438912,0.004516764610978027,0.029472520197961788,0.10046248127358225,0.005657399968354048,0.028338044784288766,20.88759991299945,0.3178552789090798,0.33868917805057286,rl2,F1_iXodjWgQOjiF3,7,4257.0,folding clothes,"{""short sleeve shirts"",""long sleeve shirts"",shorts}"
2025-10-12-01-38-11-933000,2089.0,69.63333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.24772344672066,0.7650534977977107,0.6092990444427963,54.6665429178358,0.7854388350263765,0.5875257268203851,0.7752461664120436,107.91426636455645,0.0,69.63333333333334,4.257502176606144,53.24772344672066,0.7650534977977107,1.1631458287703798,2.013007192808968,50.00691025583839,0.5849901624023914,0.4133108928799629,0.8276160387322307,0.20010332842372988,-0.10319957061540987,-0.368639086459194,-0.6537453502571757,0.9961685823754789,54.6665429178358,0.7854388350263765,1.156713809507355,2.148817633318596,49.88623797309953,0.36914332397282124,0.48564836382865906,0.8346731457859278,0.14963506942646496,-0.23526719464421586,-0.049471431605387126,-0.666393822255197,0.9952107279693486,0.9455591876847278,0.3522919777907176,0.07965756375046773,0.21074612963107553,0.10434537097720645,0.004284184790999141,0.023469936497429983,0.10504214837229624,0.00376883035297642,0.02610644403404848,7.501258923840998,0.44405528206090145,0.13281369127140952,rl2,w06Lr-M7fxyxM1_2,1,2089.0,folding clothes,"{""short sleeve shirts"",""long sleeve shirts"",shorts}"
2025-10-12-01-38-27-674000,2249.0,74.96666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.81818691424839,0.6247978680727098,0.6304564096295561,58.076461185979156,0.7750417418057717,0.545515513668393,0.6999198049392408,104.89464810022756,0.0,74.96666666666667,4.330294647583529,46.81818691424839,0.6247978680727098,1.0899583137720603,1.52151288946534,45.90681731418096,0.6560348868370056,0.519609933719039,0.7988202217966318,0.2723036298119378,0.021712271313204957,-0.4606402548607281,-0.6658296392201092,0.9968861209964412,58.076461185979156,0.7750417418057717,1.1644123949678038,1.9177260715355975,50.00206112853641,0.5751188918948174,0.5865607596933842,0.8136729300022125,0.274486195248936,-0.22022708850093237,0.006883655181297475,-0.6776544869007363,0.9977758007117438,0.852931640768628,0.5432022829470843,0.11615475492501028,0.16573015972063657,0.10324527314615432,0.004215920289990339,0.02231024002859404,0.10252128849390624,0.005495636921317717,0.0266791454347097,10.301823056155216,0.5990257938583416,0.22848808066670095,rl2,w06Lr-M7fxyxM1_2,1,2249.0,folding clothes,"{""short sleeve shirts"",""long sleeve shirts"",shorts}"
2025-10-12-01-39-14-013000,2232.0,74.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.259157526201925,0.68927598645722,0.5931642487961397,57.48462836256054,0.772989175650747,0.5136515792599969,0.7311325810539835,108.74378588876246,0.0,74.4,4.32280727501391,51.259157526201925,0.68927598645722,1.4768713862341507,1.5362804697203778,63.22300622858961,0.7703796625137329,0.5446630988735706,0.9398186895996332,0.3943454544683448,0.10360193229071783,-0.3475975847111345,-0.578323856349081,0.9986553115194979,57.48462836256054,0.772989175650747,1.236234015637822,1.9692423256705698,53.54679395099149,0.5570686645805836,0.6245502531528473,0.9389497488737106,0.3266769323426215,-0.11857897150672399,0.10868571233366825,-0.5627470918612698,0.9982070820259973,0.7842689963878027,0.5337858804292898,0.1089890477004012,0.1723323199392742,0.10376692938789311,0.004989281029350605,0.031110803839118753,0.10278478163544098,0.005485834250349247,0.03384177060616947,12.957021571564356,0.5987822396964282,0.3067337685227855,rl2,w06Lr-M7fxyxM1_2,2,2232.0,folding clothes,"{""short sleeve shirts"",""long sleeve shirts"",shorts}"
2025-10-12-01-39-29-633000,2633.0,87.76666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.21599356243311,0.4925835132496175,0.5824938536319607,68.49429796419457,0.7807100831785095,0.5079615659657518,0.6366467982140636,111.71029152662769,0.0,87.76666666666667,4.486011204151777,43.21599356243311,0.4925835132496175,0.8371943463973566,1.1892676894775405,33.96552663408766,0.6177058517932892,0.4561773771420121,0.9057024903595448,0.2552119591080724,0.06180400172396334,-0.37325199021636996,-0.712681784565135,0.9958206686930091,68.49429796419457,0.7807100831785095,0.8817930670902991,2.0873056104077823,39.360753577379704,0.6931778285652399,0.6116575337946415,0.8519608043134212,0.3612206813394865,-0.1659810401537649,0.002280948785842144,-0.7235507513285023,0.9984802431610942,0.6524827117232838,0.47938931026930925,0.12236342988477242,0.1829353717196114,0.10358159919992799,0.0033904021879253383,0.0209346364883162,0.10246743861170628,0.006634451203713152,0.03131030979841681,11.048581000155263,0.5668561305184685,0.17311476634499462,rl2,w06Lr-M7fxyxM1_2,2,2633.0,folding clothes,"{""short sleeve shirts"",""long sleeve shirts"",shorts}"
2025-10-12-01-39-44-736000,2019.0,67.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.01910982975277,0.803059115407623,0.6543801091016335,53.123009973207644,0.7897375119902028,0.5589938881807125,0.7963983136989128,107.14211980296042,0.0,67.3,4.223909766576744,54.01910982975277,0.803059115407623,1.6308083574569006,1.9843331361742975,70.74695990601823,0.690231442451477,0.3457584078423679,0.8393580121919513,0.20031558012646777,-0.011724617543485921,-0.2647021764101956,-0.6815913125195454,0.998017839444995,53.123009973207644,0.7897375119902028,1.0452792939028792,2.1917102168211993,45.370714150590615,0.5107708144932985,0.5168489590287209,0.8134412933140993,0.21474147637135407,-0.21370961072284095,0.10635247414122052,-0.6832192918537586,0.9990089197224975,0.6351671969332969,0.4610562636534596,0.08280721648675309,0.2272407944165711,0.10378010491728773,0.006022661293803304,0.030289723777722308,0.10335884877391896,0.0067003678317216755,0.03074947050633728,9.717868498484748,0.5563584949716684,0.2079111577131176,rl2,w06Lr-M7fxyxM1_2,2,2019.0,folding clothes,"{""short sleeve shirts"",""long sleeve shirts"",shorts}"
2025-10-12-01-48-33-473000,2414.0,80.46666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.83699580052196,0.4952796825593282,0.585154260104239,58.91523364339019,0.7324728592215937,0.5460346653595067,0.6138762708904609,98.75222944391214,0.0,80.46666666666667,4.4001939386293305,39.83699580052196,0.4952796825593282,0.8371006168120708,1.2081837356684668,33.542906571315214,0.6103988811373711,0.4153242842294276,0.8110276851803064,0.2056064495510484,-0.04278591029460186,-0.24609381923249088,-0.6969639647755133,0.997513468711148,58.91523364339019,0.7324728592215937,0.882691768376185,1.7615111531866785,38.07242287730213,0.6074969340115786,0.6934975311160088,0.8279835414141417,0.34882749862407697,-0.2695872323832906,0.07915497686272048,-0.7130459735328957,0.997513468711148,0.7979100476991692,0.43833530530118414,0.10488031296583082,0.17259071137945772,0.10351306348028746,0.003054606970663742,0.018024901233001295,0.10240837152856899,0.006545389857194153,0.030133503789896973,12.651036038426632,0.6761349350738584,0.22828365493831743,rl2,w06Lr-M7fxyxM1_2,5,2414.0,folding clothes,"{""short sleeve shirts"",""long sleeve shirts"",shorts}"
2025-10-12-01-48-48-267000,2319.0,77.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.92634580201129,0.5426187981278424,0.46313780750296646,46.68728433207322,0.604235776515184,0.44378932357749745,0.5734272873215133,88.6136301340845,0.0,77.3,4.360547602996758,41.92634580201129,0.5426187981278424,0.9724260993215611,1.3223365923498613,39.213856262803986,0.28534140437841415,0.45367942191660404,0.9228794267401099,0.11946999345313197,0.24939341780558105,-0.0855446670103824,-0.6862525704126835,0.9987057808455565,46.68728433207322,0.604235776515184,0.9475213794276596,1.5300619095054873,38.95028330261226,0.4679086282849312,0.495868107303977,0.9795361664146185,0.22727292746437544,-0.09465792481580676,-0.17416977252058283,-0.6887146254717089,0.999137187230371,0.9311994850311573,0.3629990755081471,0.05991193002954947,0.18364031956762983,0.10229606198996173,0.003604525554198177,0.0201516240570115,0.10231592869667848,0.005427169440858181,0.02840670707383658,9.764315110538421,0.5361256008228802,0.13464578968733298,rl2,w06Lr-M7fxyxM1_2,5,2319.0,folding clothes,"{""short sleeve shirts"",""long sleeve shirts"",shorts}"
2025-10-12-01-49-22-409000,2562.0,85.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.96020276538467,0.5383858191962281,0.5365056160999557,53.05269957599661,0.6214685619991793,0.541398532319825,0.5799271905977038,99.01290234138128,0.0,85.4,4.45898767581001,45.96020276538467,0.5383858191962281,0.9343530952567338,1.4415805120831116,40.64427914540635,0.3477511964738369,0.19687525182962418,0.7637922540307045,0.05229197070834422,-0.05706213632268449,-0.1608004173857162,-0.6738552046513693,0.9953143303397111,53.05269957599661,0.6214685619991793,0.9346606575995149,1.5938870724036958,42.12137552953264,0.28354732133448124,0.31752977310679853,0.785033481195569,0.07068026700753174,-0.1925729343814486,0.13883614290531912,-0.6734212583278442,0.9960952752830925,0.9277947838691867,0.3355667618981437,0.04865090917753706,0.1553177942814246,0.10205771341488823,0.002717069181962746,0.015723991936474002,0.10168761800349704,0.004843822405990595,0.027747883323111316,8.375375667359219,0.38767153018652023,0.10836628148083621,rl2,w06Lr-M7fxyxM1_2,4,2562.0,folding clothes,"{""short sleeve shirts"",""long sleeve shirts"",shorts}"
2025-10-12-01-50-21-394000,2193.0,73.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.561352334173904,0.7193615739166136,0.5022901881444216,54.49320834027202,0.7458012090365695,0.48251635875988774,0.7325813914765915,107.05456067444592,0.0,73.1,4.3054155323020415,52.561352334173904,0.7193615739166136,0.9550153961717999,1.9629525178885427,42.6630208694847,0.5726155154407024,0.43287436151877046,0.654652401804924,0.16226906768089325,0.10629016450001967,-0.23180128056899976,-0.6755251140778352,0.9936131386861314,54.49320834027202,0.7458012090365695,0.9527552469208247,1.9627901950096516,43.325857723236304,0.40956114046275616,0.3917930293828249,0.6440531685948372,0.10334683236382966,-0.19651976957275097,0.0009069356893121728,-0.6709812078650444,0.9958941605839416,0.8662643515219233,0.39825265092526513,0.0879058357262123,0.18231333818676432,0.10405600093615183,0.003656938472787583,0.02412558030226869,0.10229472452235201,0.007222147680779279,0.031111801597099947,6.88188701580748,0.26428051705993644,0.11113162582824578,rl2,w06Lr-M7fxyxM1_2,4,2193.0,folding clothes,"{""short sleeve shirts"",""long sleeve shirts"",shorts}"
2025-10-12-01-51-04-211000,2354.0,78.46666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.78785301771588,0.4562837188829054,0.38891129650474104,44.93833089871772,0.5729493952237703,0.33321219206041347,0.5146165570533379,80.7261839164336,0.0,78.46666666666667,4.375337646523085,35.78785301771588,0.4562837188829054,0.6383538655036649,1.2211256399302421,28.14829814754567,0.5764585733413696,0.3236363045871258,0.4914662204682827,0.09168937436312644,-0.07612451281479245,-0.4223500797754516,-0.5507438817396191,0.9915002124946877,44.93833089871772,0.5729493952237703,0.6978112208191006,1.5857899977677812,32.169672312545444,0.4484960697591305,0.5798483118414879,0.4739730916917324,0.1232612947805579,-0.21499971410310245,0.051660142450813185,-0.5388898323167404,0.9906502337441564,0.7929145948627816,0.5066513144761488,0.12237020296898764,0.16425660567879533,0.10259852668397025,0.003336846810344711,0.01718672782353961,0.1016439103853222,0.005886508309270291,0.031771766038010546,5.910837236471858,0.2658654230514009,0.12141049601688075,rl2,w06Lr-M7fxyxM1_2,3,2354.0,folding clothes,"{""short sleeve shirts"",""long sleeve shirts"",shorts}"
2025-10-12-01-51-26-218000,2106.0,70.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.95923968042388,0.5409867887946396,0.33750952285767466,40.391972679173335,0.5756575678742043,0.35014459887870547,0.5583221783344221,78.35121235959721,0.0,70.2,4.26549281841793,37.95923968042388,0.5409867887946396,0.8068352912880606,1.3979693344574742,35.11096896318258,0.3062727823853493,0.4298143945634365,0.4960872307419777,0.06530514655815435,-0.29723458680264997,-0.09325963791583843,-0.5643870632879697,0.9800475059382423,40.391972679173335,0.5756575678742043,0.8190384658339458,1.5856144352748167,36.3454531894823,0.30720622930675745,0.326075054705143,0.47028443962335587,0.04710946834054905,-0.11519933299578068,0.15979040680146223,-0.5650948690655593,0.9743467933491686,0.8978801481937946,0.32214530327219193,0.05791816435187855,0.12001583617452345,0.10374367498053078,0.0034646082772178083,0.017981259679371128,0.103649646471639,0.004342749207676761,0.02620195525303176,4.574414698523158,0.34153062793353944,0.1446979603413471,rl2,w06Lr-M7fxyxM1_2,3,2106.0,folding clothes,"{""short sleeve shirts"",""long sleeve shirts"",shorts}"
2025-10-12-01-51-49-249000,2613.0,87.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.5299481761368,0.3047084400015712,0.3915796741702433,48.21023758532556,0.5537163581775524,0.3487198161635655,0.4292123990895618,74.74018576146236,0.0,87.1,4.478472532942134,26.5299481761368,0.3047084400015712,0.6185979835662716,0.7595039818466641,25.80103195775154,0.34489403665065765,0.22883017361164093,0.5315743163228035,0.04195299445904177,0.023550482275063536,-0.3390815206060248,-0.6007475810951649,0.9754977029096478,48.21023758532556,0.5537163581775524,0.7215678337185597,1.5485301939017269,33.63730486699603,0.42892877105623484,0.4194602407515049,0.5147704444825649,0.09261675997041896,-0.17808599720526896,-0.05506680918842708,-0.5901268008516134,0.9758805513016845,0.741148959527844,0.3614196249744924,0.0764544747051115,0.14388222829525044,0.1027353865357721,0.0030104904122186453,0.017734946974849952,0.10096412005114608,0.005367234563581596,0.030986329818756778,4.495035432883647,0.2588339433591272,0.09733224955749074,rl2,w06Lr-M7fxyxM1_2,3,2613.0,folding clothes,"{""short sleeve shirts"",""long sleeve shirts"",shorts}"
2025-10-12-04-18-32-000000,1992.0,66.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.16725497074413,0.5449611497349693,0.652440847359857,45.42163236871863,0.6844043049028423,0.6507851445989661,0.6146827273189058,81.58888733946276,0.0,66.4,4.210645017918261,36.16725497074413,0.5449611497349693,0.7732633774259745,1.2159192645745946,32.20792997603001,0.48780883103609085,0.6037714388221502,0.8458652580156922,0.2491284987696618,0.3134484738737988,-0.17881946925200212,-0.4374481520688453,0.9924660974384731,45.42163236871863,0.6844043049028423,0.8357653093826753,1.5685373397197098,35.85871019447675,0.5373624786734581,0.5028360085561872,0.8537478828802705,0.23068712079336462,-0.04849565786685436,-0.302561467416663,-0.46337450484148635,0.9909593169261678,0.8243707266091678,0.3976905973175082,0.08650165647541531,0.08740245508417238,0.10254584664425119,0.003476951231877199,0.020547078764900986,0.10276597595165823,0.005747529431996793,0.03514508466631923,5.4039956678550265,0.3853676488332896,0.1897350532114536,rl2,4OOitkcdBEpTp3V5,1,1992.0,folding clothes,"{""short sleeve shirts"",""long sleeve shirts"",shorts}"
2025-10-12-04-25-04-000000,1883.0,62.766666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.02601425782426,0.6220937448112261,0.06823463534692763,48.84295948107251,0.778580650601581,0.6627592780362959,0.7003371977064036,87.86897373889677,0.0,62.766666666666666,4.155230587778098,39.02601425782426,0.6220937448112261,0.8738745444357923,1.6024904584202069,39.69090860927709,0.5136393243446946,0.4902952164411545,0.574227649718523,0.1446105648700453,-0.2861602175822536,-0.16152123976885863,-0.35800137624443906,0.9909670563230606,48.84295948107251,0.778580650601581,0.9320096418338991,1.9732643731663655,43.937698881591885,0.3726166132837534,0.6702357986941934,0.879088660585694,0.21954447539098307,-0.17819176811158094,0.28244262503087125,-0.3912290436858301,0.9925611052072264,0.7973376577561903,0.47195251226825036,0.1173602437530214,0.09973593336177695,0.10347716897565408,0.004225775089915172,0.02404050960167145,0.10416824435762562,0.00507649644689899,0.03518465609110216,5.27410983384444,0.3710489516106466,0.18463189676566963,rl2,4OOitkcdBEpTp3V5,1,1883.0,folding clothes,"{""short sleeve shirts"",""long sleeve shirts"",shorts}"
